,Anti-Rabbit_raw,Anti-Rabbit_high_pass,PolyT_raw,PolyT_high_pass,DAPI_raw,DAPI_high_pass,Anti-Mouse_raw,Anti-Mouse_high_pass
3071551700073200129,29375117.0,287176.0070308203,331627075.0,1174836.2872939524,748697806.0,2792095.7555284183,87941387.0,668538.1947453973
3071551700073200132,37852662.0,387427.3948295232,412093308.0,3261321.1098453123,309600929.0,2532719.7056573518,52337171.0,511649.97083339206
3071551700073200135,75126394.0,918556.2028243648,979000821.0,3916018.26090204,2330387158.0,12483355.421668781,183714659.0,1501298.6605556465
3071551700073200136,75424856.0,717797.0167065026,918517512.0,2935156.0774995848,2484936721.0,10319216.31916918,221405815.0,1542381.756967226
3071551700073200137,19880792.0,239254.97621612257,215951876.0,899226.1471090725,538470929.0,3758141.3485104567,50531454.0,449457.45363174385
3071551700073200143,76482059.0,739096.942261188,932182317.0,3406263.0831857193,2500593788.0,31882518.700325456,215789455.0,1338849.695981673
3071551700073200146,150327871.0,1497978.5508301873,1523083784.0,8311501.909890562,1683819581.0,10928064.861691527,296608397.0,2754209.163132261
3071551700073200147,74440118.0,733348.0266958463,868261193.0,3366701.66357682,2370258526.0,10712946.127676373,218930761.0,1510214.0939591706
3071551700073200149,102688450.0,1268737.4742940322,1335655894.0,8198309.017342493,1565805843.0,9854386.031146415,192167742.0,2165938.7850865424
3071551700073200151,55114468.0,475665.34265646676,561278774.0,1909043.8540396926,1168961446.0,3334314.7357206065,134584294.0,853444.320017086
3071551700073200153,68884481.0,848317.7150488986,855167331.0,2855128.6427352335,1816651855.0,6369421.489775631,172646587.0,1349920.90591984
3071551700073200157,32848733.0,316204.47341507324,384111032.0,1636986.9123422364,1000485999.0,22027637.931110393,87934657.0,487086.0229896392
3071551700073200161,78891956.0,977416.1010289486,1080360361.0,6311259.288865192,1035876510.0,7701794.130059598,169942041.0,1860897.2143978996
3071551700073200164,142307786.0,1435433.1888962805,1449719619.0,7588959.091458995,1724223090.0,11061867.53181916,273684424.0,2432734.585410832
3071551700073200165,80068884.0,990540.5746558466,1109843221.0,5018091.616681164,2121534276.0,12257656.851298856,194065962.0,1704636.8323775306
3071551700073200166,88257948.0,887753.160340607,1093008953.0,8160384.536817004,1162882879.0,11238837.207701262,171705211.0,1645521.2712785539
3071551700073200168,63901087.0,573573.9374081781,670805719.0,2021120.5597183555,1679527848.0,7733474.319779514,168227737.0,1060583.69322888
3071551700073200171,48813096.0,596791.1331227662,651963506.0,2340396.0262020864,622777553.0,62615733.40318886,153415234.0,1086696.581971713
3071551700073200173,37462898.0,372065.4271154437,390285044.0,2898420.9296275866,381498906.0,3116971.6550937938,80419518.0,890541.5183288797
3071551700073200174,56715557.0,705853.9511024712,703663373.0,2573651.6276352545,1236972188.0,72965677.79769692,166068854.0,1303266.1763046186
3071551700073200176,65508735.0,679726.2235675368,782259906.0,3427887.84377646,1670420786.0,9403142.58667786,186610210.0,1421954.5410857568
3071551700073200177,55938061.0,553628.0804925375,594665125.0,3058897.104635053,1055453029.0,7157345.750293799,147908990.0,1319570.3468290651
3071551700073200183,10096651.0,122599.4800805196,135719510.0,444618.6579200076,371608967.0,17387097.605954148,33515438.0,301130.37316525105
3071551700073200187,64547952.0,657704.5290250846,674646795.0,2716377.7087965887,1610627590.0,7527091.000794889,212422754.0,1606064.5981032765
3071551700073200189,64676446.0,652470.2947287014,627112028.0,2769981.855038068,1385131032.0,6702886.248667923,180310316.0,1419608.3153150238
3071551700073200194,36952911.0,455206.3585494127,520486933.0,1657035.369011522,380875486.0,28907295.77559893,128095637.0,984247.2087600413
3071551700073200197,29060510.0,351668.9114855332,425825298.0,1326947.2176729687,985824304.0,15804691.736192264,106315945.0,1017661.3665698045
3071551700073200198,6552604.0,65821.46636544155,82496412.0,442823.2989934709,213036975.0,8327661.115683714,19210423.0,152213.5337571278
3071551700073200200,89403255.0,950821.948693848,1037651679.0,8573460.842302427,1081378167.0,11567006.846748644,181350269.0,2088025.5328363474
3071551700073200206,24479487.0,238327.15241467592,298503406.0,1229727.349276489,794981424.0,11099364.544247756,72084942.0,548169.4761347534
3071551700073200207,61470841.0,747985.5895494336,992815815.0,3278094.954273359,562677560.0,32235401.442907352,224271385.0,1532125.3536213043
3071551700073200213,92521337.0,850793.5131995925,1125041999.0,3498078.471798787,2862386890.0,31298422.298756726,255138238.0,1541162.026579492
3071551700073200215,10394999.0,116182.96483602867,134195564.0,588772.8989713371,332821953.0,19800491.33296123,30139941.0,243784.06646616114
3071551700073200221,63210388.0,536319.0055098791,744981907.0,2889551.2728618984,1508909233.0,56121517.584752694,215304922.0,1125333.668768422
3071551700073200224,9133837.0,83300.03318401772,104647864.0,330157.89871842397,292476853.0,7183389.613928132,32607245.0,205324.2161373886
3071551700073200227,29930298.0,363380.60742796375,470413693.0,1322046.4442460847,787706727.0,57473191.27259121,109991054.0,781505.7080715051
3071551700073200229,31431496.0,255549.35271043534,382318421.0,1423677.5914591611,930760476.0,30459927.85446632,100446395.0,535417.5663139212
3071551700073200232,46784643.0,358800.2500411456,563102256.0,1722793.444411589,1487201281.0,22139625.685991883,146506390.0,865681.9075168999
3071551700073200238,22127587.0,173359.83417243397,262784789.0,1127530.834522538,647634161.0,11450957.49646743,63731538.0,454388.5527854573
3071551700073200240,45553803.0,306960.7050959567,555175789.0,1797886.1163289454,1384813621.0,31141641.014058854,147830811.0,593454.5723094093
3071551700073200242,71429169.0,542789.8531997036,911040282.0,2995280.639417009,2191533807.0,22690695.197665703,182195612.0,1045757.8177656863
3071551700073200244,47181220.0,353020.27093354077,666876844.0,2282151.2238511248,1347319469.0,18729924.266218897,125928341.0,702424.983847751
3071551700073200249,6779434.0,64152.29716959661,140505533.0,390338.81922265375,202525502.0,8928733.719743788,23074569.0,167641.2748533972
3071551700073200250,7510937.0,70145.5907506916,102671484.0,283383.63693637785,179063996.0,12302987.845033111,24961868.0,144761.35081395422
3071551700073200252,47528547.0,422483.6851811689,647353327.0,2022353.0774848207,1640628544.0,26691753.632076822,129178378.0,746681.3718801828
3071551700073200254,19125465.0,187461.65687034503,269753139.0,1121094.3459778654,638209307.0,4105271.4991272986,63786040.0,388673.72092591244
3071551700073200255,63763963.0,572324.8579479218,1090275721.0,2461908.519142382,1846905532.0,29140280.015697308,228936749.0,1279611.741124849
3071551700073200258,92889981.0,895393.8667299248,1112061231.0,4343779.74983657,2841569785.0,38559111.346172415,254545908.0,1750162.3263876156
3071551700073200263,66086766.0,648150.8929165899,837228797.0,3106432.5046255966,2212729119.0,37561104.45827576,202570771.0,1242154.1685128626
3071551700073200266,31008824.0,277944.6353155433,483591013.0,1721853.3242043052,648572004.0,45310242.23389161,120564797.0,737991.0187575471
3071551700073200268,9486557.0,91458.86450189758,141099261.0,595582.8918366809,314462763.0,2731637.120754835,33305990.0,219486.71950923285
3071551700073200269,57196782.0,583166.2904900328,791183799.0,2872702.5801658793,2036192768.0,22248526.64761648,160480651.0,1121351.8665845403
3071551700073200272,128789613.0,1168274.488701212,1783998431.0,6241453.821860801,3434033699.0,69658640.88616875,414109443.0,2347264.574627877
3071551700073200274,77790940.0,799181.8596489812,1236992754.0,4241923.100626839,2517157631.0,76757531.8612639,221469455.0,1597764.1741614146
3071551700073200279,86043407.0,855890.2738107055,1411696407.0,4290133.4823369775,2692716866.0,53102090.930711165,227674296.0,1607549.9674495363
3071551700073200281,37092357.0,383250.82302614045,532243952.0,2283583.44696695,1085833042.0,27671548.030115597,105178328.0,713610.536684187
3071551700073200282,12555033.0,146926.59916884545,196410375.0,970702.5715380602,386661145.0,18163797.43184115,41588105.0,293235.22696314874
3071551700073200285,183789927.0,2299655.773709142,2780462046.0,16100956.934627801,3342269885.0,20495754.39093466,440413598.0,3875021.463054341
3071551700073200288,59154916.0,599633.5371325093,732804486.0,3028270.040876896,1765125577.0,9934198.579711039,187195547.0,1457963.997983839
3071551700073200289,80749849.0,690232.546715401,1226221581.0,4609726.994932889,2255433206.0,26284320.861142054,252167968.0,1569631.2645690194
3071551700073200291,53573324.0,542889.7701114402,922454090.0,3571112.9197976696,1536496796.0,11445135.87187929,132690443.0,961121.0729799796
3071551700073200293,99282672.0,988002.6369339777,1471923951.0,6129682.85443985,3320405110.0,67984462.00169802,266042272.0,1698192.3432261462
3071551700073200294,68561693.0,794641.4072214194,1190284723.0,3767468.588138426,2168684970.0,57609982.18620529,222388405.0,1651289.7103094468
3071551700073200296,103333231.0,1205862.0791947586,2049979527.0,6571177.510555245,3031152990.0,31053073.909644336,349346630.0,2667344.801150431
3071551700073200299,163871315.0,1649460.3246797603,2233858048.0,8241880.887338516,4340727543.0,16613233.876479585,454942086.0,3253189.9766921066
3071551700073200300,36363426.0,366968.0001812171,503627924.0,1825146.1432775187,1280916950.0,10224578.162378987,108472808.0,712884.9489495079
3071551700073200304,88628004.0,905151.9675221113,1253332779.0,7029793.313348316,2064085182.0,11063355.219917543,219871788.0,1670929.0904271605
3071551700073200305,86729724.0,1014101.6106283066,1555190148.0,7445072.051087631,2451547799.0,14927548.68221787,252114969.0,2101175.056970594
3071551700073200306,56667184.0,557439.7841887978,781886790.0,3095265.1961753136,1937985074.0,41976133.21146614,166345728.0,1051653.8284016338
3071551700073200307,51642440.0,507704.68509373034,721933519.0,2790592.768011841,1734488940.0,44284581.31666273,149066193.0,990910.4435291027
3071551700073200309,92195070.0,911027.1454663691,1660750077.0,4847588.916390263,2816285311.0,71435918.4406912,234133244.0,1649071.2177318223
3071551700073200311,57753955.0,611472.8561762227,857538603.0,8306033.45141485,1375609275.0,14581301.867449451,140415495.0,1464084.0501530324
3071551700073200312,103594352.0,1227246.5356382492,1824470735.0,9042391.05028078,1987621305.0,11791181.97849619,284261995.0,2589966.2469302095
3071551700073200315,105065989.0,1156219.788336148,1628544331.0,8516198.109392084,1857587769.0,11301363.677883623,248943348.0,2217470.388895781
3071551700073200318,93489840.0,1126470.0111489657,1262655474.0,7692184.614628558,1447508070.0,9998108.11837005,199788057.0,1834433.4000723253
3071551700073200321,131747047.0,1355727.0865852903,1816479387.0,9372058.288156772,2441697333.0,14896770.040605832,300936432.0,2562737.1609350177
3071551700073200322,24196377.0,232902.91685329107,371656499.0,1559012.410212781,714262167.0,30269055.274325825,67256351.0,471141.028972137
3071551700073200324,63463182.0,626510.2941787614,1036424102.0,3413949.608905455,2090908248.0,13073426.149117028,179367030.0,1227071.8522611375
3071551700073200326,15462887.0,151755.75510087202,247270294.0,768398.801824802,180097561.0,15450133.641753914,43612491.0,274571.428769292
3071551700073200330,87053678.0,838235.5246105123,1380157487.0,4003253.5684453016,2752152933.0,59894280.66306018,229900081.0,1604277.248897136
3071551700073200337,91379854.0,880435.1728348109,1530657611.0,4674321.288631071,2844176741.0,11373071.723981258,229641262.0,1603256.236691948
3071551700073200338,93037559.0,905685.3818446065,1557342847.0,4959102.020105732,2372027237.0,11702274.8500493,228157976.0,1573108.627834982
3071551700073200339,114695407.0,1333610.819370288,1395487677.0,8478658.732346969,1329878789.0,10820757.417200712,234028894.0,2389602.6504446855
3071551700073200340,65871909.0,634371.7841026803,1444765687.0,4757261.42731674,2206625587.0,10941740.718071261,152559174.0,1082124.269250021
3071551700073200342,29726041.0,278146.84993425827,514345519.0,2115197.132858716,999166647.0,21755042.163999744,75284844.0,512372.95370084327
3071551700073200343,110191870.0,1049160.570141218,2040631209.0,5835884.010335196,3527009599.0,67257771.21198063,274757086.0,1920253.5967936078
3071551700073200345,43663683.0,414956.3306873029,786341178.0,2457717.1068227906,1533439926.0,24348397.941513084,109771521.0,759039.7563143698
3071551700073200348,37484529.0,368587.30273962877,609213666.0,3748489.3262612587,645468488.0,4578618.544982412,70842585.0,680821.471255038
3071551700073200349,79291767.0,745238.6973311445,1450289342.0,4237064.159584225,2397659573.0,19427828.22685989,194604500.0,1373922.553394092
3071551700073200351,48883327.0,480578.86927541846,1034474004.0,5125838.966282515,1204144016.0,7995727.746427128,104863311.0,870577.1007971735
3071551700073200353,29031579.0,277947.4954561008,549504652.0,1883556.793777992,891419269.0,22126816.030109234,69759919.0,466458.20125712943
3071551700073200354,47234604.0,414016.5814125632,531974986.0,4121871.3561237208,400308665.0,4075825.2495554965,88596215.0,801246.3388741458
3071551700073200358,104495829.0,999298.0453147505,1892015244.0,6531354.173134553,1964395521.0,8146301.57785593,232890605.0,1799922.6474655704
3071551700073200359,144322952.0,1493568.8009388188,1075623855.0,7452911.801319872,550329988.0,4470262.910490349,254523605.0,2847513.2317513176
3071551700073200362,85248198.0,834270.2681202267,949157191.0,4788473.548295188,824469919.0,5535349.408639762,150081772.0,1339361.3460314441
3071551700073200366,140505150.0,1378281.8586853808,2292322878.0,11148977.791598778,1987020480.0,11889667.759163836,274209169.0,2446055.8208063906
3071551700073200367,125554900.0,1204770.8366554573,2251570578.0,10790070.67250038,2103277096.0,13356001.868112843,242254875.0,1999626.3669337875
3071551700073200370,82174450.0,818424.3750541473,1113272854.0,6274621.237738111,926852280.0,6491147.900475498,140204945.0,1254347.352727806
3071551700073300015,10494364.0,124323.55785558674,153028898.0,741707.7491295803,308003059.0,21892487.52503803,28050360.0,221572.6559187129
3071551700073300017,27732643.0,341895.6612122655,403241979.0,1462877.4948060722,971893572.0,24802838.44654963,66180260.0,502922.49244438665
3071551700073300018,31680543.0,379673.65456403495,525094529.0,1921896.3398436387,911585413.0,34113137.325970486,80099394.0,601534.1985383779
3071551700073300020,42592140.0,503637.0458884673,644903534.0,2537513.7626227858,1311262070.0,63916391.22209513,112505824.0,836459.3446752873
3071551700073300023,28448096.0,349988.0063444228,394540691.0,1975087.3336803594,794017213.0,27213489.70742716,72712955.0,605530.9716167635
3071551700073300024,45671097.0,542249.7119710654,761233370.0,3296381.9793171957,1166278454.0,70349615.82147963,118103121.0,1028541.5420197211
3071551700073300033,26837710.0,312798.33954211697,411747890.0,1381597.1627270854,765655608.0,24252200.029922165,69898709.0,481085.5556685965
3071551700073300036,28572168.0,246157.7207523622,321354912.0,2152507.605463239,590917230.0,7135098.081222335,76057776.0,450010.43961200817
3071551700073300038,22023739.0,267442.7269648021,288447287.0,1160866.4396116096,589329707.0,46554916.11550701,64234103.0,486156.36411683983
3071551700073300044,32933138.0,318594.1072279244,558658905.0,2304139.037843135,919212382.0,5046757.6478467835,86852795.0,600343.9185081794
3071551700073300046,6232353.0,73442.56332021316,95876103.0,507649.7780169699,157863537.0,1812242.0683920041,16596176.0,161855.89795887715
